서울특별시,중구,한식,뉴욕스넥,"서울특별시 중구 을지로 지하 131, 을지로3구역지하 56호",1,야채김밥,3500,3500
서울특별시,중구,한식,뉴욕스넥,"서울특별시 중구 을지로 지하 131, 을지로3구역지하 56호",2,칼국수,7000,7000
서울특별시,중구,한식,이원,서울특별시 중구 동호로 37길 33-16,1,칼국수,7000,7000
서울특별시,중구,한식,이원,서울특별시 중구 동호로 37길 33-16,2,만두,6000,6000
서울특별시,중구,미용업,중림헤어,"서울특별시 중구 청파로 425-1, 1층",1,남성커트,9000,9000
서울특별시,중구,미용업,중림헤어,"서울특별시 중구 청파로 425-1, 1층",2,남성염색,13000,13000
서울특별시,중구,미용업,중림헤어,"서울특별시 중구 청파로 425-1, 1층",3,여성커트,10000,10000
서울특별시,중구,미용업,중림헤어,"서울특별시 중구 청파로 425-1, 1층",4,여성펌,30000,30000
서울특별시,중구,미용업,신라미용실,"서울특별시 중구 퇴계로 217, 1층 36호, 37호",1,남성커트,10000,10000
서울특별시,중구,미용업,신라미용실,"서울특별시 중구 퇴계로 217, 1층 36호, 37호",2,여성커트,15000,15000
서울특별시,중구,미용업,신라미용실,"서울특별시 중구 퇴계로 217, 1층 36호, 37호",3,펌,35000,35000
서울특별시,중구,중식,하우마라탕,"서울특별시 중구 퇴계로27길 42, 2층",1,소고기 마라탕,9000,9000
서울특별시,중구,한식,동경우동집,"서울특별시 중구 충무로 48, 1층 1호",1,우동,5000,5000
서울특별시,중구,한식,동경우동집,"서울특별시 중구 충무로 48, 1층 1호",2,카레라이스,6500,6500
서울특별시,중구,한식,동경우동,"서울특별시 중구 퇴계로27길 16, 1층 105호",1,우동,5000,5000
서울특별시,중구,한식,동경우동,"서울특별시 중구 퇴계로27길 16, 1층 105호",2,카레라이스,6500,6500
서울특별시,용산구,한식,화로가,서울특별시 용산구 한강대로 39길 5,1,돌솥비빔밥,10000,10000
서울특별시,용산구,한식,화로가,서울특별시 용산구 한강대로 39길 5,2,생선구이정식,10000,10000
서울특별시,용산구,양식,감베로니,서울특별시 용산구 한강대로 81길 5,1,돈 까 스 (1인분),9000,9000
서울특별시,용산구,양식,감베로니,서울특별시 용산구 한강대로 81길 5,2,파스타,8000,8000
서울특별시,용산구,한식,풍년숯불갈비,서울특별시 용산구 새창로 130,1,돌솥비밤밥,9000,9000
서울특별시,용산구,한식,풍년숯불갈비,서울특별시 용산구 새창로 130,2,뚝배기불고기,9000,9000
서울특별시,용산구,한식,풍년숯불갈비,서울특별시 용산구 새창로 130,3,된장찌개,8000,8000
서울특별시,용산구,한식,흑돈연가,서울특별시 용산구 한강대로 76길 11-2,1,돼지스떼끼,18000,18000
서울특별시,용산구,한식,흑돈연가,서울특별시 용산구 한강대로 76길 11-2,2,생등심한우(180g),38000,38000
서울특별시,용산구,중식,한일각,서울특별시 용산구 보광로 21-1 2층,1,자장면,4000,4000
서울특별시,용산구,중식,한일각,서울특별시 용산구 보광로 21-1 2층,2,짬뽕,5000,5000
서울특별시,용산구,한식,일공오삼겹살,서울특별시 용산구 백범로87길 52,1,된장찌개,8000,8000
서울특별시,용산구,한식,일공오삼겹살,서울특별시 용산구 백범로87길 52,2,김치찌개,8000,8000
서울특별시,용산구,한식,일공오삼겹살,서울특별시 용산구 백범로87길 52,3,순두부찌개,8000,8000
서울특별시,용산구,한식,면마루,"서울특별시 용산구 신흥로 86, 2층",1,물냉면,9000,9000
서울특별시,용산구,한식,면마루,"서울특별시 용산구 신흥로 86, 2층",2,칼국수,9000,9000
서울특별시,용산구,한식,면마루,"서울특별시 용산구 신흥로 86, 2층",3,제육볶음,8000,8000
서울특별시,용산구,한식,용산풍천숯불민물장어,서울특별시 용산구 한강대로39길 10,1,손칼국수,6500,6500
서울특별시,용산구,한식,용산풍천숯불민물장어,서울특별시 용산구 한강대로39길 10,2,손칼국수만두,7000,7000
서울특별시,용산구,일식,원돈까스우동,서울특별시 용산구 서빙고로65길 10,1,원우동,7000,7000
서울특별시,용산구,일식,원돈까스우동,서울특별시 용산구 서빙고로65길 10,2,야채비빔밥,8000,8000
서울특별시,용산구,일식,원돈까스우동,서울특별시 용산구 서빙고로65길 10,3,돈까스+(우동/도시락),9000,9000
서울특별시,용산구,한식,용산픙천장어마을,서울특별시 용산구 백범로 318,1,추어장어탕,11000,11000
서울특별시,용산구,한식,영광정육식당,서울특별시 용산구 서빙고로91나길 104,1,곰탕,9000,9000
서울특별시,용산구,한식,영광정육식당,서울특별시 용산구 서빙고로91나길 104,2,청국장,8000,8000
서울특별시,용산구,기타요식업,커피스모키,"서울특별시 용산구 한강대로30길 25, 지하1층 26호",1,아메리카노,2900,2900
서울특별시,용산구,기타요식업,커피스모키,"서울특별시 용산구 한강대로30길 25, 지하1층 26호",2,콜드브루,3400,3400
서울특별시,용산구,기타요식업,커피스모키,"서울특별시 용산구 한강대로30길 25, 지하1층 26호",3,헤이즐넛아메리카노,3200,3200
서울특별시,용산구,한식,용대박,"서울특별시 용산구 원효로83길 13-5 101, 102호",1,순대국,8000,8000
서울특별시,용산구,한식,용대박,"서울특별시 용산구 원효로83길 13-5 101, 102호",2,비빔국수,5000,5000
서울특별시,용산구,한식,용대박,"서울특별시 용산구 원효로83길 13-5 101, 102호",3,김치찌개,9000,9000
서울특별시,용산구,한식,진미식당,"서울특별시 용산구 백범로 90길 46, 1층",1,오징어볶음,10000,10000
서울특별시,용산구,한식,부자식당,서울특별시 용산구 대사관로24길 13,1,고등어쌈밥정식,12000,12000
서울특별시,용산구,한식,부자식당,서울특별시 용산구 대사관로24길 13,2,불고기쌈밥정식,11000,11000
서울특별시,용산구,한식,장원,서울특별시 용산구 원효로19길 34,1,"오늘의메뉴(백반,찌개류)",9000,9000
서울특별시,용산구,한식,장원,서울특별시 용산구 원효로19길 34,2,오늘의메뉴(불고기류),10000,10000
서울특별시,용산구,한식,호정식당,서울특별시 용산구 보광로 17,1,삼겹살(200g),13000,13000
서울특별시,용산구,한식,호정식당,서울특별시 용산구 보광로 17,2,오겹살(200g),13000,13000
서울특별시,용산구,한식,지혜식당,서울특별시 용산구 이촌로18길 21-15,1,가정식백반,9000,9000
서울특별시,용산구,한식,친구의천(후랜드천),서울특별시 용산구 장문로 88,1,즉석떡볶이,5000,5000
서울특별시,용산구,한식,경리단578,서울특별시 용산구 녹사평대로 226,1,부대찌개,10000,10000
서울특별시,용산구,한식,경리단578,서울특별시 용산구 녹사평대로 226,2,짜글이,10000,10000
서울특별시,용산구,한식,윤경남7통황태국,"서울특별시 용산구 녹사평대로26가길 9, 지층",1,황태국,10000,10000
서울특별시,용산구,한식,원조보리밥수제비,서울특별시 용산구 이태원로14길 24,1,감자수제비,9000,9000
서울특별시,용산구,한식,원조보리밥수제비,서울특별시 용산구 이태원로14길 24,2,김치수제비,9000,9000
서울특별시,용산구,한식,소문난 국수집,"서울특별시 용산구 보광로 41, 1층",1,칼국수,8000,8000
서울특별시,용산구,한식,소문난 국수집,"서울특별시 용산구 보광로 41, 1층",2,우동,6000,6000
서울특별시,용산구,한식,소문난 국수집,"서울특별시 용산구 보광로 41, 1층",3,열무냉면,7000,7000
서울특별시,용산구,한식,소문난 국수집,"서울특별시 용산구 보광로 41, 1층",4,쫄면,7000,7000
서울특별시,용산구,한식,5빠 떡볶이,"서울특별시 용산구 후암로 37-1, 1층",1,떡볶이,4000,4000
서울특별시,용산구,한식,5빠 떡볶이,"서울특별시 용산구 후암로 37-1, 1층",2,어묵,2500,2500
서울특별시,용산구,한식,대포항,"서울특별시 용산구 새창로 116-7, 1층",1,삼치구이,10000,10000
서울특별시,용산구,한식,대포항,"서울특별시 용산구 새창로 116-7, 1층",2,초밥,10000,10000
서울특별시,용산구,미용업,형한나미용실,"서울특별시 용산구 청파로47길 17-5, 1층",1,커트(여성),10000,10000
서울특별시,용산구,미용업,형한나미용실,"서울특별시 용산구 청파로47길 17-5, 1층",2,커트(남성),8000,8000
서울특별시,용산구,미용업,형한나미용실,"서울특별시 용산구 청파로47길 17-5, 1층",3,드라이,10000,10000
서울특별시,용산구,기타비요식업,목욕하는 고양이,"서울특별시 용산구 장문로 71, 1층",1,강아지미용,44000,44000
서울특별시,용산구,기타요식업,y brew(와이브루),서울특별시 용산구 서빙고로 17 센트럴파크몰a동 1층76호,1,아메리카노,1800,1800
서울특별시,용산구,기타요식업,y brew(와이브루),서울특별시 용산구 서빙고로 17 센트럴파크몰a동 1층76호,2,카페라떼,2500,2500
서울특별시,용산구,일식,준참치,서울특별시 용산구 두텁바위로 79-1 (후암동) 1층 준참치,1,회덮밥,9000,9000
서울특별시,용산구,한식,강남화로숯불갈비,서울특별시 용산구 청파로47길 56 (청파동2가) 1층,1,백반,8000,8000
서울특별시,용산구,한식,김정문숯불갈비,서울특별시 용산구 장문로 98 (보광동) 1층,1,된장찌게,8000,8000
서울특별시,용산구,한식,김정문숯불갈비,서울특별시 용산구 장문로 98 (보광동) 1층,2,김치찌게,8000,8000
서울특별시,용산구,한식,대도식당,서울특별시 용산구 청파로93길 9 (서계동) 1층,1,된장찌게,8000,8000
서울특별시,용산구,한식,대도식당,서울특별시 용산구 청파로93길 9 (서계동) 1층,2,김치찌게,9000,9000
서울특별시,용산구,한식,장군이네,서울특별시 용산구 청파로 325 (청파동1가) 1층,1,버섯불고시,10000,10000
서울특별시,용산구,한식,돼지집,서울특별시 용산구 이태원로20길 17 (이태원동) 1층,1,냉동삼겹살,14000,14000
서울특별시,용산구,양식,효창돈까스,서울특별시 용산구 효창원로 147 (효창동) 1층,1,돈까스,11000,11000
서울특별시,용산구,기타요식업,미스터 아메리카노,서울특별시 용산구 백범로99길 46 (한강로1가) 1층,1,아메리카노(Takeout),2500,2500
서울특별시,용산구,중식,부자반점,서울특별시 용산구 한강대로 275-1 (갈월동) 1층,1,짜장면,6500,6500
서울특별시,용산구,중식,부자반점,서울특별시 용산구 한강대로 275-1 (갈월동) 1층,2,볶음밥,8000,8000
서울특별시,용산구,한식,쿠쿠스,서울특별시 용산구 한강대로15길 19-2 (한강로3가) 1층,1,제육덮밥,8000,8000
서울특별시,용산구,한식,쿠쿠스,서울특별시 용산구 한강대로15길 19-2 (한강로3가) 1층,2,김밥,3500,3500
서울특별시,용산구,중식,홍콩중화요리,서울특별시 용산구 한강대로 367-1 (동자동) 1층,1,짜장면,6500,6500
서울특별시,용산구,중식,홍콩중화요리,서울특별시 용산구 한강대로 367-1 (동자동) 1층,2,짬뽕,7500,7500
서울특별시,용산구,한식,콩양황군,서울특별시 용산구 청파로93길 7 (서계동),1,황태콩나물해장국,9000,9000
서울특별시,용산구,한식,콩양황군,서울특별시 용산구 청파로93길 7 (서계동),2,돌솥비빔밥,9000,9000
서울특별시,용산구,기타요식업,인디에어,서울특별시 용산구 백범로 325,1,아메리카노(Takeout),3000,3000
서울특별시,용산구,한식,이태원그리들,서울특별시 용산구 회나무로 30-1,1,삼겹살,17000,17000
서울특별시,용산구,일식,좋은날,서울특별시 용산구 원효로19길 3(원효로4가),1,초밥,13000,13000
서울특별시,용산구,일식,좋은날,서울특별시 용산구 원효로19길 3(원효로4가),2,회덮밥,11000,11000
서울특별시,용산구,한식,서리김밥,서울특별시 용산구 원효로 220(원효로1가),1,서리김밥,3000,3000
서울특별시,용산구,한식,서리김밥,서울특별시 용산구 원효로 220(원효로1가),2,참치김밥,4500,4500
서울특별시,용산구,한식,서리김밥,서울특별시 용산구 원효로 220(원효로1가),3,치츠김밥,4500,4500
서울특별시,용산구,한식,정가네왕김밥,서울특별시 용산구 효창원로 91(용문동),1,정가네왕김밥,3000,3000
서울특별시,용산구,한식,정가네왕김밥,서울특별시 용산구 효창원로 91(용문동),2,참치김밥,4500,4500
서울특별시,용산구,한식,정가네왕김밥,서울특별시 용산구 효창원로 91(용문동),3,치츠김밥,4500,4500
서울특별시,용산구,한식,맛드림,서울특별시 용산구 한강대로84길 11-29(남영동),1,생대구탕,176000,176000
서울특별시,용산구,한식,맛사랑,서울특별시 용산구 한강대로42길 5(한강로2가),1,쭈꾸미비빔밥,10000,10000
서울특별시,용산구,한식,맛사랑,서울특별시 용산구 한강대로42길 5(한강로2가),2,철판쭈꾸미볶음,14000,14000
서울특별시,용산구,한식,남산집,서울특별시 용산구 한강대로7길 10-11(한강로동),1,급랭삼겹살,14000,14000
서울특별시,용산구,한식,남산집,서울특별시 용산구 한강대로7길 10-11(한강로동),2,차돌박이,23000,23000
서울특별시,용산구,기타요식업,와이브루,"서울특별시 용산구 새창로45길 12, 1층(신계동)",1,아메리카노,2000,2000
서울특별시,용산구,기타요식업,와이브루,"서울특별시 용산구 새창로45길 12, 1층(신계동)",2,라떼,2500,2500
서울특별시,용산구,한식,찌갠,"서울특별시 용산구 원효로41길 60, 1층(원효로2가)",1,쭈꾸미(철판),14000,14000
